6.4364,-84.522
6.4414,-84.5767
6.4464,-84.6315
6.4514,-84.6863
6.4564,-84.7959
6.4614,-84.8506
6.4664,-84.9054
6.4714,-84.9602
6.4764,-85.0697
6.4814,-85.1245
6.4864,-85.1793
6.4914,-85.2341
6.4964,-85.2889
6.5014,-85.3984
6.5064,-85.4532
6.5114,-85.508
6.5164,-85.5627
6.5214,-85.6723
6.5264,-85.7271
6.5314,-85.7819
6.5364,-85.8366
6.5414,-85.9462
6.5464,-86.001
6.5514,-86.0557
6.5564,-86.1105
6.5614,-86.1653
6.5664,-86.2749
6.5714,-86.3296
6.5764,-86.3844
6.5814,-86.4392
6.5864,-86.5487
6.5914,-86.6035
6.5964,-86.6583
6.6014,-86.7131
6.6064,-86.8226
6.6114,-86.8774
6.6164,-86.9322
6.6214,-86.98700000000001
6.6264,-87.0417
6.6314,-87.1513
6.6364,-87.2061
6.6414,-87.2609
6.6464,-87.3156
6.6514,-87.4252
6.6564,-87.48
6.6615,-87.5347
6.6665,-87.5895
6.6715,-87.6991
6.6765,-87.7538
6.6815,-87.8086
6.6865,-87.8634
6.6915,-87.9182
6.6965,-88.0277
6.7015,-88.0825
6.7065,-88.1373
6.7115,-88.1921
6.7165,-88.3016
6.7215,-88.3564
6.7265,-88.4112
6.7315,-88.46600000000001
6.7365,-88.5755
6.7415,-88.6303
6.7465,-88.6851
6.7515,-88.7398
6.7565,-88.7946
6.7615,-88.9042
6.7665,-88.959
6.7715,-89.0137
6.7765,-89.0685
6.7815,-89.1781
6.7865,-89.2328
6.7915,-89.2876
6.7965,-89.3424
6.8015,-89.3972
6.8065,-89.5067
6.8115,-89.5615
6.8165,-89.6163
6.8215,-89.6711
6.8265,-89.7806
6.8315,-89.8354
6.8365,-89.8902
6.8415,-89.945
6.8465,-90.0545
6.8515,-90.1093
6.8565,-90.1641
6.8615,-90.2188
6.8665,-90.2736
6.8715,-90.3832
6.8765,-90.43799999999999
6.8815,-90.4927
6.8865,-90.5475
6.8915,-90.6571
6.8965,-90.7118
6.9015,-90.7666
6.9065,-90.8214
6.9115,-90.8762
6.9165,-90.9857
6.9215,-91.0405
6.9265,-91.0953
6.9315,-91.1501
6.9365,-91.2596
6.9415,-91.3144
6.9465,-91.3692
6.9515,-91.42399999999999
6.9565,-91.5335
6.9615,-91.5883
6.9665,-91.6431
6.9715,-91.6978
6.9765,-91.7526
6.9815,-91.8622
6.9865,-91.917
6.9915,-91.9717
6.9965,-92.0265
7.0015,-92.1361
7.0065,-92.1908
7.0116,-92.2456
7.0166,-92.3004
7.0216,-92.3552
7.0266,-92.4647
7.0316,-92.5195
7.0366,-92.5743
7.0416,-92.6291
7.0466,-92.7386
7.0516,-92.7934
7.0566,-92.8482
7.0616,-92.9029
7.0666,-93.0125
7.0716,-93.0673
7.0766,-93.1221
7.0816,-93.1768
7.0866,-93.2316
7.0916,-93.3412
7.0966,-93.396
7.1016,-93.4507
7.1066,-93.5055
7.1116,-93.6151
7.1166,-93.6698
7.1216,-93.7246
7.1266,-93.7794
7.1316,-93.8342
7.1366,-93.9437
7.1416,-93.9985
7.1466,-94.0533
7.1516,-94.1081
7.1566,-94.2176
7.1616,-94.2724
7.1666,-94.3272
7.1716,-94.3819
7.1766,-94.4915
7.1816,-94.5463
7.1866,-94.6011
7.1916,-94.6558
7.1966,-94.7106
7.2016,-94.8202
7.2066,-94.875
7.2116,-94.9297
7.2166,-94.9845
7.2216,-95.0941
7.2266,-95.1488
7.2316,-95.2036
7.2366,-95.2584
7.2416,-95.3679
7.2466,-95.4227
7.2516,-95.4775
7.2566,-95.5323
7.2616,-95.5871
7.2666,-95.6966
7.2716,-95.7514
7.2766,-95.8062
7.2816,-95.8609
7.2866,-95.9705
7.2916,-96.0253
7.2966,-96.0801
7.3016,-96.1348
7.3066,-96.1896
7.3116,-96.2992
7.3166,-96.3539
7.3216,-96.4087
7.3266,-96.4635
7.3316,-96.5731
7.3366,-96.6278
7.3416,-96.6826
7.3466,-96.7374
7.3516,-96.84700000000001
7.3566,-96.9017
7.3616,-96.9565
7.3666,-97.0113
7.3716,-97.0661
7.3766,-97.1756
7.3816,-97.2304
7.3866,-97.2852
7.3916,-97.3399
7.3966,-97.4495
7.4016,-97.5043
7.4066,-97.5591
7.4116,-97.6138
7.4166,-97.6686
7.4216,-97.7782
7.4266,-97.8329
7.4316,-97.8877
7.4366,-97.9425
7.4416,-98.0521
7.4466,-98.1068
7.4516,-98.1616
7.4566,-98.2164
7.4616,-98.3259
7.4666,-98.3807
7.4716,-98.4355
7.4766,-98.4903
7.4816,-98.5451
7.4866,-98.6546
7.4916,-98.7094
7.4966,-98.7642
7.5016,-98.8189
7.5066,-98.9285
7.5116,-98.9833
7.5166,-99.0381
7.5216,-99.0928
7.5266,-99.1476
7.5316,-99.2572
7.5366,-99.3119
7.5417,-99.3667
7.5467,-99.4215
7.5517,-99.5311
7.5567,-99.5858
7.5617,-99.6406
7.5667,-99.6954
7.5717,-99.8049
7.5767,-99.8597
7.5817,-99.9145
7.5867,-99.9693
7.5917,-100.0241
7.5967,-100.1336
7.6017,-100.1884
7.6067,-100.2432
7.6117,-100.2979
7.6167,-100.4075
7.6217,-100.4623
7.6267,-100.51700000000001
7.6317,-100.5718
7.6367,-100.6266
7.6417,-100.7362
7.6467,-100.7909
7.6517,-100.8457
7.6567,-100.9005
7.6617,-101.0101
7.6667,-101.0648
7.6717,-101.1196
7.6767,-101.1744
7.6817,-101.2839
7.6867,-101.3387
7.6917,-101.3935
7.6967,-101.4483
7.7017,-101.50299999999999
7.7067,-101.6126
7.7117,-101.6674
7.7167,-101.7222
7.7217,-101.7769
7.7267,-101.8865
7.7317,-101.9413
7.7367,-101.9961
7.7417,-102.0508
7.7467,-102.1604
7.7517,-102.2152
7.7567,-102.2699
7.7617,-102.3247
7.7667,-102.3795
7.7717,-102.48899999999999
7.7767,-102.5438
7.7817,-102.5986
7.7867,-102.6534
7.7917,-102.7629
7.7967,-102.8177
7.8017,-102.8725
